scenario_id,time_s,src_uav,dst_uav,distance_m,hop_count,blocked_building_count,rssi_dbm_est,snr_db_est,plr_pct_est,rtt_ms_est,throughput_mbps_est,link_state,optimal_relay_uav
corridor_baseline,51.0000,0,4,59.169,0,0,-95.000,0.000,70.000,21.017,2.391,disconnected,2
corridor_baseline,51.0000,1,2,18.310,0,0,-95.000,0.000,70.000,12.028,11.789,disconnected,2
corridor_baseline,51.0000,1,3,59.169,0,0,-95.000,0.000,70.000,21.017,2.391,disconnected,2
corridor_baseline,51.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,51.0000,2,3,43.189,0,0,-95.000,0.000,70.000,17.501,6.067,disconnected,2
corridor_baseline,51.0000,2,4,43.189,0,0,-95.000,0.000,70.000,17.501,6.067,disconnected,2
corridor_baseline,51.0000,3,4,81.000,0,0,-95.000,0.000,70.000,25.820,1.200,disconnected,2
corridor_baseline,51.2500,0,1,21.250,0,0,-95.000,0.000,70.000,12.675,11.112,disconnected,2
corridor_baseline,51.2500,0,2,18.382,0,0,-95.000,0.000,70.000,12.044,11.772,disconnected,2
corridor_baseline,51.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,51.2500,0,4,59.385,0,0,-95.000,0.000,70.000,21.065,2.341,disconnected,2
corridor_baseline,51.2500,1,2,18.382,0,0,-95.000,0.000,70.000,12.044,11.772,disconnected,2
corridor_baseline,51.2500,1,3,59.385,0,0,-95.000,0.000,70.000,21.065,2.341,disconnected,2
corridor_baseline,51.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,51.2500,2,3,43.306,0,0,-95.000,0.000,70.000,17.527,6.040,disconnected,2
corridor_baseline,51.2500,2,4,43.306,0,0,-95.000,0.000,70.000,17.527,6.040,disconnected,2
corridor_baseline,51.2500,3,4,81.250,0,0,-95.000,0.000,70.000,25.875,1.200,disconnected,2
corridor_baseline,51.5000,0,1,21.500,0,0,-95.000,0.000,70.000,12.730,11.055,disconnected,2
corridor_baseline,51.5000,0,2,18.454,0,0,-95.000,0.000,70.000,12.060,11.756,disconnected,2
corridor_baseline,51.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,51.5000,0,4,59.601,0,0,-95.000,0.000,70.000,21.112,2.292,disconnected,2
corridor_baseline,51.5000,1,2,18.454,0,0,-95.000,0.000,70.000,12.060,11.756,disconnected,2
corridor_baseline,51.5000,1,3,59.601,0,0,-95.000,0.000,70.000,21.112,2.292,disconnected,2
corridor_baseline,51.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,51.5000,2,3,43.423,0,0,-95.000,0.000,70.000,17.553,6.013,disconnected,2
corridor_baseline,51.5000,2,4,43.423,0,0,-95.000,0.000,70.000,17.553,6.013,disconnected,2
corridor_baseline,51.5000,3,4,81.500,0,0,-95.000,0.000,70.000,25.930,1.200,disconnected,2
corridor_baseline,51.7500,0,1,21.750,0,0,-95.000,0.000,70.000,12.785,10.997,disconnected,2
corridor_baseline,51.7500,0,2,18.527,0,0,-95.000,0.000,70.000,12.076,11.739,disconnected,2
corridor_baseline,51.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,51.7500,0,4,59.817,0,0,-95.000,0.000,70.000,21.160,2.242,disconnected,2
corridor_baseline,51.7500,1,2,18.527,0,0,-95.000,0.000,70.000,12.076,11.739,disconnected,2
corridor_baseline,51.7500,1,3,59.817,0,0,-95.000,0.000,70.000,21.160,2.242,disconnected,2
corridor_baseline,51.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,51.7500,2,3,43.540,0,0,-95.000,0.000,70.000,17.579,5.986,disconnected,2
corridor_baseline,51.7500,2,4,43.540,0,0,-95.000,0.000,70.000,17.579,5.986,disconnected,2
corridor_baseline,51.7500,3,4,81.750,0,0,-95.000,0.000,70.000,25.985,1.200,disconnected,2
corridor_baseline,52.0000,0,1,22.000,0,0,-95.000,0.000,70.000,12.840,10.940,disconnected,2
corridor_baseline,52.0000,0,2,18.601,0,0,-95.000,0.000,70.000,12.092,11.722,disconnected,2
corridor_baseline,52.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,52.0000,0,4,60.033,0,0,-95.000,0.000,70.000,21.207,2.192,disconnected,2
corridor_baseline,52.0000,1,2,18.601,0,0,-95.000,0.000,70.000,12.092,11.722,disconnected,2
corridor_baseline,52.0000,1,3,60.033,0,0,-95.000,0.000,70.000,21.207,2.192,disconnected,2
corridor_baseline,52.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,52.0000,2,3,43.658,0,0,-95.000,0.000,70.000,17.605,5.959,disconnected,2
corridor_baseline,52.0000,2,4,43.658,0,0,-95.000,0.000,70.000,17.605,5.959,disconnected,2
corridor_baseline,52.0000,3,4,82.000,0,0,-95.000,0.000,70.000,26.040,1.200,disconnected,2
corridor_baseline,52.2500,0,1,22.250,0,0,-95.000,0.000,70.000,12.895,10.882,disconnected,2
corridor_baseline,52.2500,0,2,18.675,0,0,-95.000,0.000,70.000,12.109,11.705,disconnected,2
corridor_baseline,52.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,52.2500,0,4,60.250,0,0,-95.000,0.000,70.000,21.255,2.142,disconnected,2
corridor_baseline,52.2500,1,2,18.675,0,0,-95.000,0.000,70.000,12.109,11.705,disconnected,2
corridor_baseline,52.2500,1,3,60.250,0,0,-95.000,0.000,70.000,21.255,2.142,disconnected,2
corridor_baseline,52.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,52.2500,2,3,43.775,0,0,-95.000,0.000,70.000,17.631,5.932,disconnected,2
corridor_baseline,52.2500,2,4,43.775,0,0,-95.000,0.000,70.000,17.631,5.932,disconnected,2
corridor_baseline,52.2500,3,4,82.250,0,0,-95.000,0.000,70.000,26.095,1.200,disconnected,2
corridor_baseline,52.5000,0,1,22.500,1,0,-67.110,27.890,0.500,12.950,10.825,healthy,2
corridor_baseline,52.5000,0,2,18.750,1,0,-65.040,29.960,0.500,12.125,11.688,healthy,2
corridor_baseline,52.5000,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,52.5000,0,4,60.467,1,0,-78.765,16.235,6.639,21.303,2.093,degraded,2
corridor_baseline,52.5000,1,2,18.750,1,0,-65.029,29.971,0.500,12.125,11.687,healthy,2
corridor_baseline,52.5000,1,3,60.467,1,0,-78.747,16.253,6.601,21.303,2.093,degraded,2
corridor_baseline,52.5000,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,52.5000,2,3,43.893,1,0,-75.012,19.988,0.500,17.656,5.905,healthy,2
corridor_baseline,52.5000,2,4,43.893,1,0,-75.017,19.983,0.500,17.656,5.905,healthy,2
corridor_baseline,52.5000,3,4,82.500,0,0,-95.000,0.000,70.000,26.150,1.200,disconnected,2
corridor_baseline,52.7500,0,1,22.750,0,0,-95.000,0.000,70.000,13.005,10.767,disconnected,2
corridor_baseline,52.7500,0,2,18.825,0,0,-95.000,0.000,70.000,12.142,11.670,disconnected,2
corridor_baseline,52.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,52.7500,0,4,60.684,0,0,-95.000,0.000,70.000,21.351,2.043,disconnected,2
corridor_baseline,52.7500,1,2,18.825,0,0,-95.000,0.000,70.000,12.142,11.670,disconnected,2
corridor_baseline,52.7500,1,3,60.684,0,0,-95.000,0.000,70.000,21.351,2.043,disconnected,2
corridor_baseline,52.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,52.7500,2,3,44.010,0,0,-95.000,0.000,70.000,17.682,5.878,disconnected,2
corridor_baseline,52.7500,2,4,44.010,0,0,-95.000,0.000,70.000,17.682,5.878,disconnected,2
corridor_baseline,52.7500,3,4,82.750,0,0,-95.000,0.000,70.000,26.205,1.200,disconnected,2
corridor_baseline,53.0000,0,1,23.000,0,0,-95.000,0.000,70.000,13.060,10.710,disconnected,2
corridor_baseline,53.0000,0,2,18.901,0,0,-95.000,0.000,70.000,12.158,11.653,disconnected,2
corridor_baseline,53.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,53.0000,0,4,60.902,0,0,-95.000,0.000,70.000,21.398,1.993,disconnected,2
corridor_baseline,53.0000,1,2,18.901,0,0,-95.000,0.000,70.000,12.158,11.653,disconnected,2
corridor_baseline,53.0000,1,3,60.902,0,0,-95.000,0.000,70.000,21.398,1.993,disconnected,2
corridor_baseline,53.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,53.0000,2,3,44.128,0,0,-95.000,0.000,70.000,17.708,5.851,disconnected,2
corridor_baseline,53.0000,2,4,44.128,0,0,-95.000,0.000,70.000,17.708,5.851,disconnected,2
corridor_baseline,53.0000,3,4,83.000,0,0,-95.000,0.000,70.000,26.260,1.200,disconnected,2
corridor_baseline,53.2500,0,1,23.250,0,0,-95.000,0.000,70.000,13.115,10.652,disconnected,2
corridor_baseline,53.2500,0,2,18.977,0,0,-95.000,0.000,70.000,12.175,11.635,disconnected,2
corridor_baseline,53.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,53.2500,0,4,61.119,0,0,-95.000,0.000,70.000,21.446,1.943,disconnected,2
corridor_baseline,53.2500,1,2,18.977,0,0,-95.000,0.000,70.000,12.175,11.635,disconnected,2
corridor_baseline,53.2500,1,3,61.119,0,0,-95.000,0.000,70.000,21.446,1.943,disconnected,2
corridor_baseline,53.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,53.2500,2,3,44.245,0,0,-95.000,0.000,70.000,17.734,5.824,disconnected,2
corridor_baseline,53.2500,2,4,44.245,0,0,-95.000,0.000,70.000,17.734,5.824,disconnected,2
corridor_baseline,53.2500,3,4,83.250,0,0,-95.000,0.000,70.000,26.315,1.200,disconnected,2
corridor_baseline,53.5000,0,1,23.500,0,0,-95.000,0.000,70.000,13.170,10.595,disconnected,2
corridor_baseline,53.5000,0,2,19.054,0,0,-95.000,0.000,70.000,12.192,11.618,disconnected,2
corridor_baseline,53.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,53.5000,0,4,61.337,0,0,-95.000,0.000,70.000,21.494,1.892,disconnected,2
corridor_baseline,53.5000,1,2,19.054,0,0,-95.000,0.000,70.000,12.192,11.618,disconnected,2
corridor_baseline,53.5000,1,3,61.337,0,0,-95.000,0.000,70.000,21.494,1.892,disconnected,2
corridor_baseline,53.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,53.5000,2,3,44.363,0,0,-95.000,0.000,70.000,17.760,5.797,disconnected,2
corridor_baseline,53.5000,2,4,44.363,0,0,-95.000,0.000,70.000,17.760,5.797,disconnected,2
corridor_baseline,53.5000,3,4,83.500,0,0,-95.000,0.000,70.000,26.370,1.200,disconnected,2
corridor_baseline,53.7500,0,1,23.750,0,0,-95.000,0.000,70.000,13.225,10.537,disconnected,2
corridor_baseline,53.7500,0,2,19.132,0,0,-95.000,0.000,70.000,12.209,11.600,disconnected,2
corridor_baseline,53.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,53.7500,0,4,61.555,0,0,-95.000,0.000,70.000,21.542,1.842,disconnected,2
corridor_baseline,53.7500,1,2,19.132,0,0,-95.000,0.000,70.000,12.209,11.600,disconnected,2
corridor_baseline,53.7500,1,3,61.555,0,0,-95.000,0.000,70.000,21.542,1.842,disconnected,2
corridor_baseline,53.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,53.7500,2,3,44.481,0,0,-95.000,0.000,70.000,17.786,5.769,disconnected,2
corridor_baseline,53.7500,2,4,44.481,0,0,-95.000,0.000,70.000,17.786,5.769,disconnected,2
corridor_baseline,53.7500,3,4,83.750,0,0,-95.000,0.000,70.000,26.425,1.200,disconnected,2
corridor_baseline,54.0000,0,1,24.000,0,0,-95.000,0.000,70.000,13.280,10.480,disconnected,2
corridor_baseline,54.0000,0,2,19.209,0,0,-95.000,0.000,70.000,12.226,11.582,disconnected,2
corridor_baseline,54.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,54.0000,0,4,61.774,0,0,-95.000,0.000,70.000,21.590,1.792,disconnected,2
corridor_baseline,54.0000,1,2,19.209,0,0,-95.000,0.000,70.000,12.226,11.582,disconnected,2
corridor_baseline,54.0000,1,3,61.774,0,0,-95.000,0.000,70.000,21.590,1.792,disconnected,2
corridor_baseline,54.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,54.0000,2,3,44.598,0,0,-95.000,0.000,70.000,17.812,5.742,disconnected,2
corridor_baseline,54.0000,2,4,44.598,0,0,-95.000,0.000,70.000,17.812,5.742,disconnected,2
corridor_baseline,54.0000,3,4,84.000,0,0,-95.000,0.000,70.000,26.480,1.200,disconnected,2
corridor_baseline,54.2500,0,1,24.250,1,0,-67.945,27.055,0.500,13.335,10.422,healthy,2
corridor_baseline,54.2500,0,2,19.288,1,0,-65.337,29.663,0.500,12.243,11.564,healthy,2
corridor_baseline,54.2500,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,54.2500,0,4,61.992,1,0,-79.030,15.970,7.207,21.638,1.742,degraded,2
corridor_baseline,54.2500,1,2,19.288,1,0,-65.341,29.659,0.500,12.243,11.564,healthy,2
corridor_baseline,54.2500,1,3,61.992,1,0,-79.060,15.940,7.271,21.638,1.742,degraded,2
corridor_baseline,54.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,54.2500,2,3,44.716,1,0,-75.223,19.777,0.500,17.838,5.715,healthy,2
corridor_baseline,54.2500,2,4,44.716,1,0,-75.215,19.785,0.500,17.838,5.715,healthy,2
corridor_baseline,54.2500,3,4,84.250,0,0,-95.000,0.000,70.000,26.535,1.200,disconnected,2
corridor_baseline,54.5000,0,1,24.500,1,0,-68.075,26.925,0.500,13.390,10.365,healthy,2
corridor_baseline,54.5000,0,2,19.367,0,0,-95.000,0.000,70.000,12.261,11.546,disconnected,2
corridor_baseline,54.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,54.5000,0,4,62.211,1,0,-79.097,15.903,7.350,21.686,1.691,degraded,2
corridor_baseline,54.5000,1,2,19.367,1,0,-65.384,29.616,0.500,12.261,11.546,healthy,2
corridor_baseline,54.5000,1,3,62.211,1,0,-79.074,15.926,7.302,21.686,1.691,degraded,2
corridor_baseline,54.5000,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,54.5000,2,3,44.834,0,0,-95.000,0.000,70.000,17.863,5.688,disconnected,2
corridor_baseline,54.5000,2,4,44.834,1,0,-75.259,19.741,0.500,17.863,5.688,healthy,2
corridor_baseline,54.5000,3,4,84.500,0,0,-95.000,0.000,70.000,26.590,1.200,disconnected,2
corridor_baseline,54.7500,0,1,24.750,0,0,-95.000,0.000,70.000,13.445,10.307,disconnected,2
corridor_baseline,54.7500,0,2,19.446,0,0,-95.000,0.000,70.000,12.278,11.527,disconnected,2
corridor_baseline,54.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,54.7500,0,4,62.430,0,0,-95.000,0.000,70.000,21.735,1.641,disconnected,2
corridor_baseline,54.7500,1,2,19.446,0,0,-95.000,0.000,70.000,12.278,11.527,disconnected,2
corridor_baseline,54.7500,1,3,62.430,0,0,-95.000,0.000,70.000,21.735,1.641,disconnected,2
corridor_baseline,54.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,54.7500,2,3,44.952,0,0,-95.000,0.000,70.000,17.889,5.661,disconnected,2
corridor_baseline,54.7500,2,4,44.952,0,0,-95.000,0.000,70.000,17.889,5.661,disconnected,2
corridor_baseline,54.7500,3,4,84.750,0,0,-95.000,0.000,70.000,26.645,1.200,disconnected,2
corridor_baseline,55.0000,0,1,25.000,0,0,-95.000,0.000,70.000,13.500,10.250,disconnected,2
corridor_baseline,55.0000,0,2,19.526,0,0,-95.000,0.000,70.000,12.296,11.509,disconnected,2
corridor_baseline,55.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,55.0000,0,4,62.650,0,0,-95.000,0.000,70.000,21.783,1.591,disconnected,2
corridor_baseline,55.0000,1,2,19.526,0,0,-95.000,0.000,70.000,12.296,11.509,disconnected,2
corridor_baseline,55.0000,1,3,62.650,0,0,-95.000,0.000,70.000,21.783,1.591,disconnected,2
corridor_baseline,55.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,55.0000,2,3,45.069,0,0,-95.000,0.000,70.000,17.915,5.634,disconnected,2
corridor_baseline,55.0000,2,4,45.069,0,0,-95.000,0.000,70.000,17.915,5.634,disconnected,2
corridor_baseline,55.0000,3,4,85.000,0,0,-95.000,0.000,70.000,26.700,1.200,disconnected,2
corridor_baseline,55.2500,0,1,25.250,0,0,-95.000,0.000,70.000,13.555,10.192,disconnected,2
corridor_baseline,55.2500,0,2,19.606,0,0,-95.000,0.000,70.000,12.313,11.491,disconnected,2
corridor_baseline,55.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,55.2500,0,4,62.869,0,0,-95.000,0.000,70.000,21.831,1.540,disconnected,2
corridor_baseline,55.2500,1,2,19.606,0,0,-95.000,0.000,70.000,12.313,11.491,disconnected,2
corridor_baseline,55.2500,1,3,62.869,0,0,-95.000,0.000,70.000,21.831,1.540,disconnected,2
corridor_baseline,55.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,55.2500,2,3,45.187,0,0,-95.000,0.000,70.000,17.941,5.607,disconnected,2
corridor_baseline,55.2500,2,4,45.187,0,0,-95.000,0.000,70.000,17.941,5.607,disconnected,2
corridor_baseline,55.2500,3,4,85.250,0,0,-95.000,0.000,70.000,26.755,1.200,disconnected,2
corridor_baseline,55.5000,0,1,25.500,0,0,-95.000,0.000,70.000,13.610,10.135,disconnected,2
corridor_baseline,55.5000,0,2,19.687,0,0,-95.000,0.000,70.000,12.331,11.472,disconnected,2
corridor_baseline,55.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,55.5000,0,4,63.089,0,0,-95.000,0.000,70.000,21.880,1.489,disconnected,2
corridor_baseline,55.5000,1,2,19.687,0,0,-95.000,0.000,70.000,12.331,11.472,disconnected,2
corridor_baseline,55.5000,1,3,63.089,0,0,-95.000,0.000,70.000,21.880,1.489,disconnected,2
corridor_baseline,55.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,55.5000,2,3,45.305,0,0,-95.000,0.000,70.000,17.967,5.580,disconnected,2
corridor_baseline,55.5000,2,4,45.305,0,0,-95.000,0.000,70.000,17.967,5.580,disconnected,2
corridor_baseline,55.5000,3,4,85.500,0,0,-95.000,0.000,70.000,26.810,1.200,disconnected,2
corridor_baseline,55.7500,0,1,25.750,0,0,-95.000,0.000,70.000,13.665,10.077,disconnected,2
corridor_baseline,55.7500,0,2,19.768,0,0,-95.000,0.000,70.000,12.349,11.453,disconnected,2
corridor_baseline,55.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,55.7500,0,4,63.309,0,0,-95.000,0.000,70.000,21.928,1.439,disconnected,2
corridor_baseline,55.7500,1,2,19.768,0,0,-95.000,0.000,70.000,12.349,11.453,disconnected,2
corridor_baseline,55.7500,1,3,63.309,0,0,-95.000,0.000,70.000,21.928,1.439,disconnected,2
corridor_baseline,55.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,55.7500,2,3,45.423,0,0,-95.000,0.000,70.000,17.993,5.553,disconnected,2
corridor_baseline,55.7500,2,4,45.423,0,0,-95.000,0.000,70.000,17.993,5.553,disconnected,2
corridor_baseline,55.7500,3,4,85.750,0,0,-95.000,0.000,70.000,26.865,1.200,disconnected,2
corridor_baseline,56.0000,0,1,26.000,0,0,-95.000,0.000,70.000,13.720,10.020,disconnected,2
corridor_baseline,56.0000,0,2,19.849,0,0,-95.000,0.000,70.000,12.367,11.435,disconnected,2
corridor_baseline,56.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,56.0000,0,4,63.530,0,0,-95.000,0.000,70.000,21.976,1.388,disconnected,2
corridor_baseline,56.0000,1,2,19.849,0,0,-95.000,0.000,70.000,12.367,11.435,disconnected,2
corridor_baseline,56.0000,1,3,63.530,0,0,-95.000,0.000,70.000,21.976,1.388,disconnected,2
corridor_baseline,56.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,56.0000,2,3,45.541,0,0,-95.000,0.000,70.000,18.019,5.526,disconnected,2
corridor_baseline,56.0000,2,4,45.541,0,0,-95.000,0.000,70.000,18.019,5.526,disconnected,2
corridor_baseline,56.0000,3,4,86.000,0,0,-95.000,0.000,70.000,26.920,1.200,disconnected,2
corridor_baseline,56.2500,0,1,26.250,0,0,-95.000,0.000,70.000,13.775,9.962,disconnected,2
corridor_baseline,56.2500,0,2,19.932,1,0,-65.752,29.248,0.500,12.385,11.416,healthy,2
corridor_baseline,56.2500,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,56.2500,0,4,63.750,0,0,-95.000,0.000,70.000,22.025,1.337,disconnected,2
corridor_baseline,56.2500,1,2,19.932,1,0,-65.752,29.248,0.500,12.385,11.416,healthy,2
corridor_baseline,56.2500,1,3,63.750,1,0,-79.384,15.616,7.967,22.025,1.337,degraded,2
corridor_baseline,56.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,56.2500,2,3,45.659,1,0,-75.475,19.525,0.500,18.045,5.498,healthy,2
corridor_baseline,56.2500,2,4,45.659,1,0,-75.477,19.523,0.500,18.045,5.498,healthy,2
corridor_baseline,56.2500,3,4,86.250,0,0,-95.000,0.000,70.000,26.975,1.200,disconnected,2
corridor_baseline,56.5000,0,1,26.500,1,0,-69.039,25.961,0.500,13.830,9.905,healthy,2
corridor_baseline,56.5000,0,2,20.014,1,0,-65.772,29.228,0.500,12.403,11.397,healthy,2
corridor_baseline,56.5000,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,56.5000,0,4,63.971,1,0,-79.402,15.598,8.005,22.074,1.287,degraded,2
corridor_baseline,56.5000,1,2,20.014,1,0,-65.798,29.202,0.500,12.403,11.397,healthy,2
corridor_baseline,56.5000,1,3,63.971,1,0,-79.426,15.574,8.056,22.074,1.287,degraded,2
corridor_baseline,56.5000,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,56.5000,2,3,45.777,0,0,-95.000,0.000,70.000,18.071,5.471,disconnected,2
corridor_baseline,56.5000,2,4,45.777,1,0,-75.486,19.514,0.500,18.071,5.471,healthy,2
corridor_baseline,56.5000,3,4,86.500,0,0,-95.000,0.000,70.000,27.030,1.200,disconnected,2
corridor_baseline,56.7500,0,1,26.750,0,0,-95.000,0.000,70.000,13.885,9.847,disconnected,2
corridor_baseline,56.7500,0,2,20.097,0,0,-95.000,0.000,70.000,12.421,11.378,disconnected,2
corridor_baseline,56.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,56.7500,0,4,64.192,0,0,-95.000,0.000,70.000,22.122,1.236,disconnected,2
corridor_baseline,56.7500,1,2,20.097,0,0,-95.000,0.000,70.000,12.421,11.378,disconnected,2
corridor_baseline,56.7500,1,3,64.192,0,0,-95.000,0.000,70.000,22.122,1.236,disconnected,2
corridor_baseline,56.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,56.7500,2,3,45.895,0,0,-95.000,0.000,70.000,18.097,5.444,disconnected,2
corridor_baseline,56.7500,2,4,45.895,0,0,-95.000,0.000,70.000,18.097,5.444,disconnected,2
corridor_baseline,56.7500,3,4,86.750,0,0,-95.000,0.000,70.000,27.085,1.200,disconnected,2
corridor_baseline,57.0000,0,1,27.000,0,0,-95.000,0.000,70.000,13.940,9.790,disconnected,2
corridor_baseline,57.0000,0,2,20.180,0,0,-95.000,0.000,70.000,12.440,11.358,disconnected,2
corridor_baseline,57.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
